# Temperature vs Distance log
# Format: temperature distance(km)
7290.038764 9067242.270406
7282.748725 9480570.336993
7275.465976 9688000.181831
7268.190510 9551606.807767
7260.922320 9215196.183346
7253.661397 9229549.140553
7246.407736 9076698.709789
7239.161328 9308364.569410
7231.922167 9380105.290646
7224.690245 9213769.587183
7217.465555 9233915.843823
7210.248089 9381900.594605
7203.037841 9061226.122779
7195.834803 9199001.422935
7188.638968 9352384.114149
7181.450329 9234895.818396
7174.268879 9509303.537401
7167.094610 9452023.102535
7159.927516 9282023.976244
7152.767588 9301487.141805
7145.614820 9262483.459005
7138.469206 9283670.482023
7131.330736 9287338.514952
7124.199406 9384805.498165
7117.075206 9305554.970893
7109.958131 9394654.195922
7102.848173 9135852.854279
7095.745325 9330206.146340
7088.649579 9213643.336838
7081.560930 9330255.727008
7074.479369 9151259.827590
7067.404890 9279537.456202
7060.337485 9290215.005508
7053.277147 9049177.509272
7046.223870 9153883.953295
7039.177646 9181686.904901
7032.138469 9307145.715047
7025.106330 9349663.376898
7018.081224 9242204.296395
7011.063142 9188232.351874
7004.052079 9349003.788299
6997.048027 9163984.752242
6990.050979 9418700.984723
6983.060928 9232079.917030
6976.077867 9172154.890598
6969.101789 9050694.105345
6962.132688 9448244.585663
6955.170555 9203830.049773
6948.215384 8898859.681658
6941.267169 9283373.597161
6934.325902 9028442.799394
6927.391576 9425730.265694
6920.464184 8908500.324291
6913.543720 9280352.581222
6906.630176 9107324.156725
6899.723546 9302087.429812
6892.823823 9023085.782923
6885.930999 9227907.623886
6879.045068 9160179.830692
6872.166023 9177371.201255
6865.293857 9074979.532146
6858.428563 9195862.374636
6851.570134 9255970.814805
6844.718564 8994933.487288
6837.873846 9198938.616538
6831.035972 9194711.468698
6824.204936 9079326.610354
6817.380731 9224183.001776
6810.563350 9211355.401212
6803.752787 9063798.682952
6796.949034 9039042.150233
6790.152085 9273942.265469
6783.361933 9194142.144962
6776.578571 9153263.840113
6769.801992 9039498.660268
6763.032190 9221573.459274
6756.269158 9107070.754382
6749.512889 9279012.665597
6742.763376 8880122.921739
6736.020613 9020900.465745
6729.284592 8989081.580593
6722.555308 9302136.977797
6715.832752 9214152.848016
6709.116920 9341936.267513
6702.407803 9217310.305571
6695.705395 9133219.742540
6689.009690 9186731.011094
6682.320680 8654393.584732
6675.638359 9006606.878926
6668.962721 9371171.197163
6662.293758 9198829.440748
6655.631464 9054749.457103
6648.975833 9006452.878211
6642.326857 9201963.684919
6635.684530 8964390.232868
6629.048846 8997895.598363
6622.419797 8926338.611860
6615.797377 9075458.909220
6609.181580 8869179.892189
6602.572398 9023289.849312
6595.969826 8860565.011244
6589.373856 9297559.708228
6582.784482 9040496.801593
6576.201697 9161813.796315
6569.625496 8843226.468472
6563.055870 8978208.907036
6556.492814 8781363.196949
6549.936322 8829595.836419
6543.386385 8994918.820414
6536.842999 9058274.591807
6530.306156 9346988.783803
6523.775850 8926830.502737
6517.252074 9063329.753866
6510.734822 9168976.073235
6504.224087 8743303.856734
6497.719863 9205581.753368
6491.222143 8971614.307517
6484.730921 8859707.038114
6478.246190 8823450.357435
6471.767944 9000193.696086
6465.296176 8956809.939953
6458.830880 8805943.932083
6452.372049 9091587.466105
6445.919677 8730369.961661
6439.473757 9218106.196999
6433.034283 9193963.920733
6426.601249 9017864.286411
6420.174648 8802066.718939
6413.754473 8849754.427827
6407.340719 8712466.969400
6400.933378 9048882.424164
6394.532445 8801044.769620
6388.137912 9126520.440335
6381.749774 8852820.443155
6375.368024 8731548.476521
6368.992656 8786977.694465
6362.623664 8705434.943820
6356.261040 8860295.479262
6349.904779 8580156.379078
6343.554874 8840942.260973
6337.211319 8914718.836934
6330.874108 8639165.113065
6324.543234 9090146.666243
6318.218691 8889857.744962
6311.900472 8896296.903843
6305.588572 9004204.937547
6299.282983 8843614.826884
6292.983700 8925566.408308
6286.690716 8897818.450253
6280.404026 8968625.515828
6274.123622 9030172.300148
6267.849498 9051584.436589
6261.581648 8969191.264993
6255.320067 8757974.916021
6249.064747 8953250.545289
6242.815682 9058244.044814
6236.572866 8723796.182051
6230.336293 8669265.263546
6224.105957 8782913.483107
6217.881851 8724863.226718
6211.663969 8785572.494617
6205.452305 8687017.045717
6199.246853 8748859.547061
6193.047606 8864103.394284
6186.854559 8995379.519004
6180.667704 8629136.004745
6174.487036 8854345.245149
6168.312549 8614570.930150
6162.144237 8833855.918415
6155.982092 8818730.291450
6149.826110 8708485.480617
6143.676284 8980384.113958
6137.532608 9020123.672545
6131.395075 8860652.829956
6125.263680 8817642.275331
6119.138417 8636330.398109
6113.019278 8783432.778979
6106.906259 8808044.880518
6100.799353 8972268.060013
6094.698553 8672501.957438
6088.603855 8746721.868671
6082.515251 8565859.945433
6076.432736 8710129.074954
6070.356303 8604715.733097
6064.285947 8674711.367196
6058.221661 8850691.257475
6052.163439 8658326.578460
6046.111276 8788018.325306
6040.065164 8803873.963042
6034.025099 8778762.680618
6027.991074 8545815.890202
6021.963083 8756715.460769
6015.941120 8761404.470809
6009.925179 8826951.901726
6003.915254 8408570.261871
5997.911338 8892558.112286
5991.913427 8858567.980465
5985.921514 8914856.625678
5979.935592 8768291.371839
5973.955656 8781824.086712
5967.981701 8496014.907696
5962.013719 8653724.564602
5956.051705 8442789.883549
5950.095654 8808301.106251
5944.145558 8718422.505084
5938.201412 8656929.310290
5932.263211 8736754.604656
5926.330948 8738414.954645
5920.404617 8700641.888680
5914.484212 8564157.382547
5908.569728 8810591.110931
5902.661158 8778446.961202
5896.758497 8653850.494461
5890.861739 8670672.223556
5884.970877 8888215.258081
5879.085906 8683492.781756
5873.206820 8855149.253385
5867.333613 8589198.912586
5861.466280 8363051.550462
5855.604813 8645852.819174
5849.749209 8817762.400413
5843.899459 8439645.010528
5838.055560 8610206.668590
5832.217504 8405660.213672
5826.385287 8666912.586739
5820.558902 8449779.957816
5814.738343 8517215.010658
5808.923604 8744674.157766
5803.114681 8548675.713919
5797.311566 8466406.718899
5791.514255 8590702.017925
5785.722740 8326169.225985
5779.937018 8721283.332851
5774.157081 8646526.210541
5768.382923 8501424.391083
5762.614541 8769329.398235
5756.851926 8582589.636520
5751.095074 8587595.168317
5745.343979 8547553.233953
5739.598635 8382291.523256
5733.859036 8426666.291241
5728.125177 8467990.625268
5722.397052 8711211.874041
5716.674655 8760212.189922
5710.957980 8600961.626128
5705.247022 8608827.610649
5699.541775 8460951.963767
5693.842234 8379964.826158
5688.148391 8628879.920688
5682.460243 8494034.239744
5676.777783 8223110.977059
5671.101005 8623082.008500
5665.429904 8564580.913953
5659.764474 8718045.423250
5654.104710 8652790.530605
5648.450605 8456565.700022
5642.802154 8718233.920257
5637.159352 8494359.916439
5631.522193 8648947.527984
5625.890671 8501535.965032
5620.264780 8321651.242990
5614.644515 8416484.355581
5609.029871 8525576.361776
5603.420841 8469347.279733
5597.817420 8619220.885575
5592.219603 8665796.109616
5586.627383 8453861.706718
5581.040756 8564572.642447
5575.459715 8432096.822499
5569.884255 8581492.507886
5564.314371 8502889.800106
5558.750056 8509936.649808
5553.191306 8481625.796551
5547.638115 8498216.370174
5542.090477 8221207.854844
5536.548386 8514613.845905
5531.011838 8223354.306927
5525.480826 8346879.826751
5519.955345 8448281.344194
5514.435390 8357350.250663
5508.920955 8456597.343447
5503.412034 8238756.330615
5497.908622 8606920.657138
5492.410713 8289792.155186
5486.918302 8481633.657405
5481.431384 8381268.222539
5475.949953 8189264.656515
5470.474003 8167142.112272
5465.003529 8498887.586003
5459.538525 8333524.555313
5454.078987 8549402.967723
5448.624908 8334469.423409
5443.176283 8456369.650959
5437.733106 8155671.252813
5432.295373 8193653.646085
5426.863078 8271847.063447
5421.436215 8441028.280413
5416.014779 8419397.565771
5410.598764 8312907.277262
5405.188165 8420503.848794
5399.782977 8142640.246135
5394.383194 8160427.303255
5388.988811 8256566.870852
5383.599822 8474633.978915
5378.216222 8351858.990145
5372.838006 8224905.549844
5367.465168 7979362.116103
5362.097703 8349181.146904
5356.735605 8310979.420794
5351.378870 8559994.855145
5346.027491 8174856.591399
5340.681463 8282801.628423
5335.340782 8220459.983958
5330.005441 8380671.014763
5324.675435 8286517.123067
5319.350760 8264512.462650
5314.031409 8545810.145862
5308.717378 8332005.781577
5303.408660 8250367.975338
5298.105252 8370550.848592
5292.807147 8013857.429306
5287.514339 8560954.995104
5282.226825 8297755.694970
5276.944598 8261765.232452
5271.667654 8224811.574816
5266.395986 8389558.707578
5261.129590 8151544.190558
5255.868460 8067889.572956
5250.612592 8004891.104082
5245.361979 7973215.712987
5240.116617 8231533.640863
5234.876501 8085991.409399
5229.641624 8147296.809509
5224.411983 8159956.454934
5219.187571 8303996.172794
5213.968383 8401390.117958
5208.754415 8352350.758433
5203.545660 7760622.363232
5198.342115 8168426.965734
5193.143773 8252325.077552
5187.950629 8196153.570041
5182.762678 8007352.754849
5177.579915 8523740.323043
5172.402336 8377901.393878
5167.229933 8091236.311358
5162.062703 8017696.183154
5156.900641 8178746.565176
5151.743740 8251215.237632
5146.591996 8256156.933867
5141.445404 8378825.857438
5136.303959 8041227.189012
5131.167655 8133374.818283
5126.036487 8394344.308554
5120.910451 7934588.999556
5115.789540 8284039.223367
5110.673751 8275223.454984
5105.563077 8252562.117281
5100.457514 7990751.840050
5095.357056 8100995.031191
5090.261699 7967054.811804
5085.171438 8329654.027085
5080.086266 8203338.547379
5075.006180 8137015.016138
5069.931174 8232380.703151
5064.861243 8284096.054337
5059.796381 8109761.240417
5054.736585 8052118.810627
5049.681848 8163524.739730
5044.632166 8104845.577460
5039.587534 8136337.831600
5034.547947 8073448.198660
5029.513399 8063163.980718
5024.483885 7931864.042200
5019.459402 8387114.163437
5014.439942 8105228.293581
5009.425502 8019717.867255
5004.416077 8092362.120298
4999.411661 8203220.985150
4994.412249 8339070.463267
4989.417837 7987822.193975
4984.428419 7946417.059369
4979.443990 8213144.937491
4974.464546 7868719.672058
4969.490082 7908568.812084
4964.520592 8109211.503736
4959.556071 7970056.384234
4954.596515 7800516.875727
4949.641919 8166133.934779
4944.692277 8084840.213389
4939.747584 8020911.752111
4934.807837 7975933.992882
4929.873029 7971363.983661
4924.943156 8003939.938131
4920.018213 7847608.763220
4915.098195 8048289.248330
4910.183096 8040157.310561
4905.272913 8131056.832168
4900.367640 7789719.839223
4895.467273 8052002.199308
4890.571806 8020085.333232
4885.681234 8080368.515480
4880.795552 7880732.511104
4875.914757 7738305.163911
4871.038842 8177261.616981
4866.167803 7947333.962730
4861.301636 8015575.764654
4856.440334 7853667.348119
4851.583894 7803355.066404
4846.732310 7733895.371203
4841.885577 7916084.667335
4837.043692 7625029.436387
4832.206648 7761639.409233
4827.374441 7846825.263431
4822.547067 7930289.460685
4817.724520 7823138.781566
4812.906795 7810089.953861
4808.093889 7827808.466224
4803.285795 7738001.634531
4798.482509 7833053.612379
4793.684026 7996452.668647
4788.890342 7719586.435632
4784.101452 7701480.925689
4779.317351 7915891.900667
4774.538033 7863136.713061
4769.763495 7944460.743692
4764.993732 7700470.490930
4760.228738 8063284.974229
4755.468509 7602547.914820
4750.713041 7899323.591201
4745.962328 7632418.214790
4741.216365 7496133.975265
4736.475149 7796660.431169
4731.738674 7697871.828388
4727.006935 7874454.782436
4722.279928 7768817.032703
4717.557648 7882248.347255
4712.840091 7831077.407343
4708.127251 7915852.850220
4703.419123 7966004.847834
4698.715704 7915616.774238
4694.016989 7695758.844919
4689.322972 7612618.876042
4684.633649 7496025.609632
4679.949015 7905537.427802
4675.269066 7860453.415216
4670.593797 7676386.251100
4665.923203 7598101.400942
4661.257280 7457295.246048
4656.596023 7758927.831061
4651.939427 7938209.077791
4647.287487 7792448.496021
4642.640200 7769812.219657
4637.997559 7805332.671852
4633.359562 7512707.868362
4628.726202 7751306.748021
4624.097476 7513487.984771
4619.473379 7754914.785263
4614.853905 7612331.732690
4610.239051 7551676.848644
4605.628812 7446915.024249
4601.023183 7449699.466912
4596.422160 7931908.801738
4591.825738 7536106.588641
4587.233912 7893227.820613
4582.646678 7468439.766568
4578.064032 7611304.597400
4573.485968 7507400.673595
4568.912482 7735666.483003
4564.343569 7683152.062731
4559.779226 7598206.399547
4555.219447 7746386.396048
4550.664227 7520219.568437
4546.113563 7632085.468098
4541.567449 7775292.190386
4537.025882 7459593.759565
4532.488856 7327527.673862
4527.956367 7500446.570352
4523.428411 7681946.502227
4518.904982 7844271.069910
4514.386077 7604081.670673
4509.871691 7796318.175910
4505.361820 7691830.553622
4500.856458 7765449.800358
4496.355601 7696242.781605
4491.859246 7634895.953426
4487.367386 7603161.847207
4482.880019 7455166.418306
4478.397139 7733788.160905
4473.918742 7601151.491353
4469.444823 7647114.627415
4464.975378 7633690.092344
4460.510403 7800527.430508
4456.049893 7691325.574910
4451.593843 7302282.680330
4447.142249 7441059.958904
4442.695107 7511985.330658
4438.252411 7754527.666195
4433.814159 7428469.239631
4429.380345 7659247.369125
4424.950965 7675596.936035
4420.526014 7941815.322691
4416.105488 7654637.891074
4411.689382 7549182.141692
4407.277693 7576979.948170
4402.870415 7434788.025809
4398.467545 7379701.026246
4394.069077 7456492.552379
4389.675008 7517219.414744
4385.285333 7629204.822050
4380.900048 7585266.072737
4376.519148 7461885.814681
4372.142628 7226180.513641
4367.770486 7376865.184877
4363.402715 7457588.951639
4359.039313 7262404.907268
4354.680273 7682108.797619
4350.325593 7510493.806709
4345.975267 7443710.715330
4341.629292 7634719.795589
4337.287663 7427574.876440
4332.950375 7418569.542027
4328.617425 7866183.773754
4324.288807 7806502.550721
4319.964519 7449927.875532
4315.644554 7458153.526697
4311.328910 7514881.675070
4307.017581 7276383.366604
4302.710563 7296696.178397
4298.407852 7592990.843319
4294.109445 7466087.686785
4289.815335 7295657.613787
4285.525520 7388257.832379
4281.239994 7445225.601745
4276.958754 7284936.870094
4272.681796 7531431.358406
4268.409114 7380074.989840
4264.140705 7455082.130339
4259.876564 7464281.635494
4255.616687 7203286.085573
4251.361071 7262386.496377
4247.109710 7337290.684356
4242.862600 7295416.422491
4238.619737 7224174.639626
4234.381118 7426003.938134
4230.146736 7249744.536355
4225.916590 7397523.913251
4221.690673 7449104.715937
4217.468982 7280549.369964
4213.251513 7319913.105811
4209.038262 7333675.429978
4204.829224 7375241.321072
4200.624394 7191611.093258
4196.423770 7409290.401179
4192.227346 7369931.823621
4188.035119 7357907.433936
4183.847084 7117791.260702
4179.663237 7411674.669590
4175.483574 7363386.304231
4171.308090 7351270.225942
4167.136782 7439626.550705
4162.969645 7417705.860755
4158.806675 7377058.457479
4154.647869 7084497.443729
4150.493221 7171746.742463
4146.342728 7473832.207960
4142.196385 7160507.767551
4138.054189 7377734.607408
4133.916134 7356848.809008
4129.782218 7153437.527613
4125.652436 7155967.252880
4121.526784 7129159.748339
4117.405257 7354942.648229
4113.287852 7299637.360271
4109.174564 7180743.809513
4105.065389 7095939.324202
4100.960324 7288740.144328
4096.859363 7257361.512226
4092.762504 7190885.745783
4088.669742 7109180.856029
4084.581072 7243769.864601
4080.496491 7045285.790476
4076.415994 7367543.474419
4072.339578 7377506.159220
4068.267239 6991833.608916
4064.198971 7189585.645038
4060.134772 7091485.985176
4056.074638 7151774.453767
4052.018563 7079949.824298
4047.966544 7083638.049991
4043.918578 7172280.519539
4039.874659 7231340.579747
4035.834785 7166826.159380
4031.798950 7307895.920937
4027.767151 7025660.234924
4023.739384 6989022.235805
4019.715644 7101690.262336
4015.695929 6938877.450099
4011.680233 7103740.233889
4007.668553 7051910.098042
4003.660884 7093799.865876
3999.657223 7069935.395499
3995.657566 7178493.800835
3991.661908 6954199.914987
3987.670246 7116530.482761
3983.682576 7058384.709229
3979.698894 7028903.445189
3975.719195 7066907.343329
3971.743476 6996521.819628
3967.771732 6962440.408319
3963.803960 6890315.333814
3959.840156 6911530.302137
3955.880316 6989085.196629
3951.924436 6912373.061146
3947.972512 7043886.930603
3944.024539 6774673.984592
3940.080514 6884448.680503
3936.140434 7199775.836132
3932.204294 6991982.898680
3928.272089 6995723.837505
3924.343817 7053611.626205
3920.419473 6940124.744619
3916.499054 6981180.092992
3912.582555 7254686.858372
3908.669972 7090001.084155
3904.761302 6996297.640860
3900.856541 7068557.629361
3896.955684 7267150.744498
3893.058729 7058825.853789
3889.165670 6901677.557804
3885.276504 6928015.497628
3881.391228 6958812.613066
3877.509837 6991549.006397
3873.632327 6856562.046483
3869.758694 7001296.632724
3865.888936 6893509.498126
3862.023047 7058954.201032
3858.161024 7091059.436324
3854.302863 6885082.416836
3850.448560 7058002.341727
3846.598111 6962097.481183
3842.751513 7208246.047825
3838.908762 6882496.435430
3835.069853 6698576.757435
3831.234783 6892411.897286
3827.403548 6932325.716093
3823.576145 7038668.615202
3819.752569 7079535.349761
3815.932816 6937025.844915
3812.116883 6792402.019113
3808.304766 7002275.346342
3804.496462 6947733.425920
3800.691965 7002226.507831
3796.891273 6949331.999143
3793.094382 6834985.038346
3789.301287 6812476.890417
3785.511986 6914921.753688
3781.726474 6571347.773048
3777.944748 6980346.062856
3774.166803 7053851.818499
3770.392636 6925928.314119
3766.622244 6929234.682814
3762.855621 6737947.979684
3759.092766 6909122.128840
3755.333673 7014809.075878
3751.578339 6929220.372957
3747.826761 6804033.083596
3744.078934 6973928.320377
3740.334855 6636685.438260
3736.594520 6860107.429667
3732.857926 6645499.007580
3729.125068 6581260.155546
3725.395943 6722760.930223
3721.670547 6694657.581273
3717.948876 6874564.283799
3714.230927 6880414.872292
3710.516697 6768245.323417
3706.806180 6799357.613979
3703.099374 6516727.294478
3699.396274 6754650.402987
3695.696878 6768765.544676
3692.001181 7045734.307875
3688.309180 6811820.913589
3684.620871 6826473.597346
3680.936250 6804009.931105
3677.255314 6880868.856320
3673.578058 6628484.197992
3669.904480 6820039.077022
3666.234576 6662359.027410
3662.568341 6668694.777370
3658.905773 6596174.055365
3655.246867 6699656.828349
3651.591620 6774033.074789
3647.940029 6710014.601791
3644.292089 6562917.660179
3640.647797 6543338.002309
3637.007149 6632337.425899
3633.370142 6518389.620098
3629.736771 6603648.848148
3626.107035 6734033.253703
3622.480928 6763427.980832
3618.858447 6953881.278376
3615.239588 6847585.195270
3611.624349 6426468.731792
3608.012724 6580613.620641
3604.404712 6502787.158848
3600.800307 6696218.345682
3597.199507 6715340.550007
3593.602307 6793935.578575
3590.008705 6734841.168478
3586.418696 6705860.612242
3582.832277 6515119.846708
3579.249445 6450957.564117
3575.670196 6423086.473302
3572.094525 6401194.166365
3568.522431 6506341.415805
3564.953908 6692971.251387
3561.388955 6820614.886403
3557.827566 6536045.711242
3554.269738 6562845.055294
3550.715468 6583197.996807
3547.164753 6520871.236649
3543.617588 6541004.421620
3540.073970 6732467.677314
3536.533897 6741372.155776
3532.997363 6913129.965221
3529.464365 6553126.647826
3525.934901 6505717.827014
3522.408966 6610744.288708
3518.886557 6302615.539668
3515.367670 6489963.307144
3511.852303 6581378.086321
3508.340451 6432431.604774
3504.832110 6410957.240975
3501.327278 6223768.821964
3497.825951 6521439.323140
3494.328125 6501998.315749
3490.833797 6556429.784567
3487.342963 6563424.061835
3483.855620 6373064.473516
3480.371764 6507818.960067
3476.891392 6400897.354609
3473.414501 6588064.456440
3469.941087 6346110.706192
3466.471145 6332754.321251
3463.004674 6607274.205291
3459.541670 6553576.954960
3456.082128 6392840.849420
3452.626046 6405178.391928
3449.173420 6228069.761343
3445.724246 6464144.779833
3442.278522 6459986.101841
3438.836244 6454116.832144
3435.397407 6551396.976631
3431.962010 6282804.122863
3428.530048 6254689.884174
3425.101518 6433087.608077
3421.676416 6366946.458050
3418.254740 6327800.325850
3414.836485 6429119.865332
3411.421649 6497807.313940
3408.010227 6272060.221646
3404.602217 6422130.900583
3401.197615 6455820.187183
3397.796417 6344263.670982
3394.398621 6227598.664953
3391.004222 6251590.052929
3387.613218 6272767.843732
3384.225605 6326948.950672
3380.841379 6356402.166090
3377.460538 6253822.534746
3374.083077 6400677.388391
3370.708994 6154180.089649
3367.338285 6140099.050950
3363.970947 6351381.088885
3360.606976 6289694.210225
3357.246369 6328443.647621
3353.889122 6463917.521090
3350.535233 6419007.107835
3347.184698 6202856.524317
3343.837513 6212991.833236
3340.493676 6208553.203477
3337.153182 6421533.612825
3333.816029 6290158.038524
3330.482213 6344219.032872
3327.151731 6128811.353017
3323.824579 6253630.542584
3320.500754 6270958.824496
3317.180254 6067573.659832
3313.863073 6224043.902376
3310.549210 6218229.080829
3307.238661 6373426.606140
3303.931422 6128567.319083
3300.627491 6203174.398179
3297.326864 6302843.635577
3294.029537 6197729.929215
3290.735507 6370175.712867
3287.444772 6254747.037312
3284.157327 6463710.525009
3280.873170 6241759.172432
3277.592296 6313649.138105
3274.314704 6119540.159341
3271.040389 6192193.800963
3267.769349 6399881.272202
3264.501580 6103513.103964
3261.237078 6384895.301120
3257.975841 6000421.444527
3254.717865 6218474.425014
3251.463147 6180465.678821
3248.211684 6004710.408677
3244.963472 6180683.307138
3241.718509 6046877.534115
3238.476790 6150158.182617
3235.238314 5984126.296323
3232.003075 5924474.558697
3228.771072 5993996.508048
3225.542301 5992326.699228
3222.316759 6082137.384764
3219.094442 6240006.749039
3215.875348 6242170.343357
3212.659472 6079686.109451
3209.446813 6273748.762996
3206.237366 6101682.855624
3203.031129 6186571.770055
3199.828098 5983239.598140
3196.628269 5949199.032768
3193.431641 6297756.376347
3190.238210 6073765.239136
3187.047971 5942736.546261
3183.860923 5858375.926766
3180.677062 6038803.536329
3177.496385 5986357.009034
3174.318889 6043105.000773
3171.144570 5950543.175670
3167.973426 5995921.978506
3164.805452 5852245.327997
3161.640647 6035863.688168
3158.479006 5963815.310763
3155.320527 6014488.663251
3152.165207 6032685.046253
3149.013041 6155119.143525
3145.864028 6078491.424410
3142.718164 6197728.448877
3139.575446 5995825.670444
3136.435871 5916227.473383
3133.299435 5945288.947955
3130.166135 6180982.518179
3127.035969 6212417.815775
3123.908933 6090363.421337
3120.785024 6005948.962401
3117.664239 5956696.741186
3114.546575 6030979.059886
3111.432028 6084604.428540
3108.320596 6119675.997702
3105.212276 6024398.182379
3102.107064 5876468.406631
3099.004956 5961458.289466
3095.905952 5949723.840771
3092.810046 5992663.809573
3089.717236 5984214.772305
3086.627518 5974311.106630
3083.540891 6109059.033503
3080.457350 6022032.949551
3077.376893 5975024.242255
3074.299516 6075938.627226
3071.225216 5908497.163431
3068.153991 5790192.805202
3065.085837 6070608.425719
3062.020751 5998789.005816
3058.958730 5885749.907545
3055.899772 5857052.075033
3052.843872 5914482.767752
3049.791028 5894483.133203
3046.741237 5956041.106911
3043.694496 5984523.812672
3040.650801 5740137.125925
3037.610150 5806025.308575
3034.572540 5861820.787705
3031.537968 5875278.583268
3028.506430 5834811.453475
3025.477923 5736956.799168
3022.452445 5817468.987476
3019.429993 5824744.133394
3016.410563 5765768.612217
3013.394152 5909764.185280
3010.380758 5838665.709156
3007.370377 5736185.158143
3004.363007 5801587.077932
3001.358644 5618562.352712
2998.357285 5754862.634587
2995.358928 5756332.624738
2992.363569 5855821.463392
2989.371206 5733390.109898
2986.381834 5730128.796389
2983.395453 5934322.878137
2980.412057 5841851.567563
2977.431645 5925206.207936
2974.454213 5752008.924244
2971.479759 5793859.273943
2968.508279 5633795.002588
2965.539771 5720779.098504
2962.574231 5951300.036303
2959.611657 5889092.240769
2956.652046 5853554.694439
2953.695393 5937371.283246
2950.741698 5704486.907053
2947.790956 5596136.000930
2944.843165 5709701.115837
2941.898322 5916884.066498
2938.956424 5759261.860935
2936.017468 5667381.885398
2933.081450 5719693.584178
2930.148369 5681717.729196
2927.218220 5833811.670337
2924.291002 5828536.568869
2921.366711 5860870.033665
2918.445344 5876651.244754
2915.526899 5677409.816186
2912.611372 5809458.455575
2909.698761 5596202.012047
2906.789062 5564446.364791
2903.882273 5633505.674173
2900.978391 5648284.186714
2898.077412 5677464.693143
2895.179335 5649892.497691
2892.284155 5657811.814275
2889.391871 5768192.251756
2886.502479 5735207.687364
2883.615977 5549284.720864
2880.732361 5562928.375715
2877.851629 5505162.646737
2874.973777 5577304.161869
2872.098803 5556806.670719
2869.226704 5676554.898987
2866.357478 5563587.774312
2863.491120 5422698.539230
2860.627629 5463047.338742
2857.767001 5481742.389038
2854.909234 5445725.820683
2852.054325 5608320.818311
2849.202271 5306218.827964
2846.353069 5585399.196824
2843.506716 5308148.772275
2840.663209 5639385.145670
2837.822546 5569488.116315
2834.984723 5672116.619020
2832.149738 5654626.282508
2829.317589 5664756.487032
2826.488271 5479873.906772
2823.661783 5520454.186251
2820.838121 5449141.724791
2818.017283 5437528.122692
2815.199266 5595807.548844
2812.384066 5502605.663879
2809.571682 5512350.311819
2806.762111 5416047.788523
2803.955348 5451538.488973
2801.151393 5539671.494837
2798.350242 5517342.308552
2795.551891 5573605.978066
2792.756340 5468913.063130
2789.963583 5460617.267947
2787.173620 5554813.486117
2784.386446 5527540.505596
2781.602060 5427903.202607
2778.820458 5466202.006760
2776.041637 5453646.979492
2773.265595 5497128.505268
2770.492330 5455678.153201
2767.721838 5661093.258310
