# Temperature vs Distance log
# Format: temperature distance(km)
2397.790518 273300.016604
2395.392727 255136.240648
2392.997335 276418.448572
2390.604337 255582.369708
2388.213733 274418.269821
2385.825519 264020.197054
2383.439694 258066.638034
2381.056254 276797.862401
2378.675198 269132.634660
2376.296523 261445.916288
2373.920226 252116.126819
2371.546306 260721.107479
2369.174759 259061.361631
2366.805585 286796.163801
2364.438779 269424.881150
2362.074340 263004.762689
2359.712266 259004.207981
2357.352554 266433.906705
2354.995201 280654.620864
2352.640206 273025.449255
2350.287566 252590.329724
2347.937278 248585.773159
2345.589341 279964.193684
2343.243752 270960.415383
2340.900508 262038.532141
2338.559607 278458.882298
2336.221048 276544.540397
2333.884827 272875.948373
2331.550942 253830.085129
2329.219391 271535.801521
2326.890172 284751.912357
2324.563281 264703.880905
2322.238718 269645.355193
2319.916479 264348.773032
2317.596563 276434.005847
2315.278966 283216.583145
2312.963687 285722.994673
2310.650724 288488.344390
2308.340073 242449.680719
2306.031733 259843.250379
2303.725701 262172.524616
2301.421975 253926.818800
2299.120553 272471.488177
2296.821433 263816.642446
2294.524611 265987.036183
2292.230087 277713.384208
2289.937857 287838.207396
2287.647919 275431.419836
2285.360271 280488.137270
2283.074911 293671.235324
2280.791836 255442.926261
2278.511044 259597.501673
2276.232533 295816.645307
2273.956300 264570.718978
2271.682344 246169.240297
2269.410662 277380.168937
2267.141251 270496.885825
2264.874110 264321.132176
2262.609236 266303.057560
2260.346626 269358.988670
2258.086280 281853.257599
2255.828194 281321.855529
2253.572365 282550.151576
2251.318793 263817.203232
2249.067474 265568.675637
2246.818407 272523.914907
2244.571588 268592.628829
2242.327017 261902.402523
2240.084690 266240.951537
2237.844605 263665.008197
2235.606760 251886.867906
2233.371154 256245.629929
2231.137783 267309.183871
2228.906645 269179.794288
2226.677738 269112.904175
2224.451060 257650.754244
2222.226609 253829.313456
2220.004383 279013.678479
2217.784378 249641.879570
2215.566594 268918.822118
2213.351027 264859.868200
2211.137676 259125.239665
2208.926539 285180.572057
2206.717612 247153.373685
2204.510894 270674.072673
2202.306384 262199.047347
2200.104077 255454.884104
2197.903973 264109.318394
2195.706069 273423.594353
2193.510363 258328.152156
2191.316853 273325.918691
2189.125536 264564.420254
2186.936410 235364.300794
2184.749474 274368.482546
2182.564724 270728.715210
2180.382160 273973.997265
2178.201778 283295.992044
2176.023576 257073.068545
2173.847552 248448.957689
2171.673705 268095.415067
2169.502031 280963.137311
2167.332529 260665.900779
2165.165196 255735.068610
2163.000031 247065.669489
2160.837031 274575.150898
2158.676194 291918.375374
2156.517518 254283.495556
2154.361000 263327.357945
2152.206639 277455.393354
2150.054433 291364.756785
2147.904378 251366.698558
2145.756474 234598.241218
2143.610718 244245.392719
2141.467107 276877.439775
2139.325640 286633.975924
2137.186314 264004.720201
2135.049128 243397.478954
2132.914079 265096.337742
2130.781165 258699.373806
2128.650383 261488.974099
2126.521733 276259.081968
2124.395211 238991.029709
2122.270816 252750.752888
2120.148545 248087.298419
2118.028397 265089.025719
2115.910368 239264.223070
2113.794458 253841.102681
2111.680663 263651.201853
2109.568983 270803.794309
2107.459414 274871.635504
2105.351954 277574.102797
2103.246602 254761.457379
2101.143356 276552.741705
2099.042212 263850.221896
2096.943170 268021.561119
2094.846227 270320.277454
2092.751381 268057.489015
2090.658629 270039.292477
2088.567971 271090.297403
2086.479403 272552.638391
2084.392923 275363.135128
2082.308531 244455.695480
2080.226222 264784.811864
2078.145996 264397.202780
2076.067850 243399.888938
2073.991782 263759.474733
2071.917790 266234.168660
2069.845872 245565.180742
2067.776027 249516.060064
2065.708250 259272.229460
2063.642542 262427.800246
2061.578900 250341.531693
2059.517321 240423.031601
2057.457803 273183.447664
2055.400346 282667.640145
2053.344945 268577.726842
2051.291600 270845.582350
2049.240309 262143.268777
2047.191068 249120.552357
2045.143877 270354.103717
2043.098734 259264.173961
2041.055635 249478.687215
2039.014579 255999.716194
2036.975565 285463.161043
2034.938589 271067.015298
2032.903650 252994.935217
2030.870747 238978.263825
2028.839876 260405.858016
2026.811036 239314.118501
2024.784225 268403.652084
2022.759441 238804.144935
2020.736681 267840.721274
2018.715945 243689.005225
2016.697229 254782.321070
2014.680532 265721.635707
2012.665851 247619.280111
2010.653185 256951.766237
2008.642532 247186.192332
2006.633889 258612.637905
2004.627256 257081.612271
2002.622628 264374.263409
2000.620006 254396.823778
1998.619386 252131.506494
1996.620766 269184.200709
1994.624146 260403.692833
1992.629521 257035.412103
1990.636892 283443.228469
1988.646255 273304.993764
1986.657609 259192.946710
1984.670951 268443.947759
1982.686280 261435.250533
1980.703594 239114.727747
1978.722890 262287.564490
1976.744167 251056.838905
1974.767423 263907.661918
1972.792656 254501.665164
1970.819863 232372.933011
1968.849043 281013.927533
1966.880194 253056.286444
1964.913314 258169.878778
1962.948401 258297.947254
1960.985452 261679.380593
1959.024467 239306.573604
1957.065442 270202.326627
1955.108377 231067.345459
1953.153269 257391.625616
1951.200115 248665.605381
1949.248915 244226.519723
1947.299666 251363.776872
1945.352367 268215.754623
1943.407014 255724.885788
1941.463607 255153.965293
1939.522144 249885.462533
1937.582622 278057.393332
1935.645039 231007.025225
1933.709394 246476.838077
1931.775684 271181.114715
1929.843909 239550.965502
1927.914065 250465.750534
1925.986151 226319.814470
1924.060165 275053.674351
1922.136104 241610.364228
1920.213968 266229.050965
1918.293754 257827.648790
1916.375461 251422.537783
1914.459085 241437.332264
1912.544626 271068.844571
1910.632081 237999.051520
1908.721449 236766.280577
1906.812728 257399.361355
1904.905915 238524.431324
1903.001009 252447.191305
1901.098008 254303.939467
1899.196910 243125.716542
1897.297713 243652.699115
1895.400416 264317.781023
1893.505015 247504.866033
1891.611510 244629.246044
1889.719899 257583.022355
1887.830179 273156.890842
1885.942349 230137.614144
1884.056406 250438.878119
1882.172350 246995.840784
1880.290178 257313.258739
1878.409887 271825.154520
1876.531477 244401.744660
1874.654946 259287.075901
1872.780291 262416.149650
1870.907511 252289.100424
1869.036603 234080.337538
1867.167567 255418.151221
1865.300399 247075.727964
1863.435099 242494.516131
1861.571664 249309.349455
1859.710092 232266.774401
1857.850382 263707.503949
1855.992531 261815.134609
1854.136539 271728.861527
1852.282402 264863.792302
1850.430120 254496.210863
1848.579690 258673.754596
1846.731110 270117.185358
1844.884379 228746.027238
1843.039495 258484.650812
1841.196455 256525.038116
1839.355259 246770.123908
1837.515903 266964.043976
1835.678388 233895.343582
1833.842709 252140.656246
1832.008866 242530.276324
1830.176858 244009.259492
1828.346681 236558.475715
1826.518334 258647.058635
1824.691816 264493.775930
1822.867124 262111.878087
1821.044257 234482.939233
1819.223213 247518.823154
1817.403989 256823.823560
1815.586585 228612.872569
1813.770999 238181.035627
1811.957228 262456.725994
1810.145271 254740.705937
1808.335125 237216.268113
1806.526790 225795.914028
1804.720263 255393.533473
1802.915543 236537.111316
1801.112628 252874.615641
1799.311515 267312.365585
1797.512203 262679.119390
1795.714691 254881.185642
1793.918977 252004.048601
1792.125058 238256.017174
1790.332932 266239.588197
1788.542600 248453.551408
1786.754057 259450.072126
1784.967303 265997.358133
1783.182336 234939.823841
1781.399153 251627.544131
1779.617754 243044.553012
1777.838136 243491.124766
1776.060298 253334.202852
1774.284238 266435.122003
1772.509954 240101.167741
1770.737444 249501.797050
1768.966706 252477.293330
1767.197740 256941.915376
1765.430542 244344.167251
1763.665111 259166.285045
1761.901446 246951.717709
1760.139545 235746.354086
1758.379405 241150.124854
1756.621026 229834.991767
1754.864405 242781.184469
1753.109540 239122.575157
1751.356431 266091.974031
1749.605074 250642.709916
1747.855469 249680.842048
1746.107614 282188.667596
1744.361506 244239.032855
1742.617145 265368.102610
1740.874528 249006.038141
1739.133653 262891.633527
1737.394519 252355.916953
1735.657125 281363.397622
1733.921468 254861.463523
1732.187546 256381.932141
1730.455359 242439.701492
1728.724903 259087.764954
1726.996178 234758.900336
1725.269182 258476.858959
1723.543913 263171.678953
1721.820369 243198.399019
1720.098549 274122.142927
1718.378450 251406.156526
1716.660072 227252.035586
1714.943412 240988.368234
1713.228468 242813.761885
1711.515240 240377.129328
1709.803725 263587.561163
1708.093921 239305.200148
1706.385827 236612.330186
1704.679441 251663.999256
1702.974762 268106.700509
1701.271787 228486.017417
1699.570515 251205.157891
1697.870945 256923.519292
1696.173074 244476.177218
1694.476901 261708.115376
1692.782424 259941.767388
1691.089641 258727.515641
1689.398552 254140.584322
1687.709153 249449.079765
1686.021444 252813.736447
1684.335423 248302.093462
1682.651087 249268.579535
1680.968436 238812.511747
1679.287468 252768.185776
1677.608180 248792.668582
1675.930572 248264.047654
1674.254641 229377.691966
1672.580387 240565.206384
1670.907806 255872.191374
1669.236899 247892.567729
1667.567662 235251.310627
1665.900094 240256.556751
1664.234194 248146.143629
1662.569960 211063.474440
1660.907390 230876.382494
1659.246482 241053.935332
1657.587236 226640.159723
1655.929649 251585.230498
1654.273719 254491.483001
1652.619445 234772.313697
1650.966826 246142.339351
1649.315859 243724.248734
1647.666543 253559.936623
1646.018877 245789.622646
1644.372858 241778.952957
1642.728485 229842.289591
1641.085756 227223.460185
1639.444671 238687.521459
1637.805226 232556.659136
1636.167421 234036.922952
1634.531253 248745.648508
1632.896722 244543.483367
1631.263825 238285.181542
1629.632561 247940.639808
1628.002929 260367.693392
1626.374926 244535.124031
1624.748551 224017.496877
1623.123802 252763.415451
1621.500679 235625.950895
1619.879178 226170.595941
1618.259299 261947.656398
1616.641040 237181.914119
1615.024398 244479.179422
1613.409374 228934.546840
1611.795965 232759.338784
1610.184169 253032.325272
1608.573985 235668.475681
1606.965411 265429.789744
1605.358445 237000.076984
1603.753087 262263.304727
1602.149334 233023.748062
1600.547184 222291.585290
1598.946637 254738.068549
1597.347691 239641.488591
1595.750343 232749.909015
1594.154592 242050.893763
1592.560438 250735.996505
1590.967877 241306.685407
1589.376910 238000.909974
1587.787533 234362.833132
1586.199745 243718.712620
1584.613545 231696.599660
1583.028932 244026.753261
1581.445903 247012.942570
1579.864457 221763.161097
1578.284593 243218.590604
1576.706308 241722.026161
1575.129602 241674.564801
1573.554472 236764.206197
1571.980918 236957.612619
1570.408937 226326.599420
1568.838528 249682.728045
1567.269689 218174.760655
1565.702419 248382.210776
1564.136717 248765.786869
1562.572580 239613.325747
1561.010008 253222.028576
1559.448998 252520.972457
1557.889549 218872.127151
1556.331659 247551.862390
1554.775328 231757.261638
1553.220552 235038.311886
1551.667332 230724.771667
1550.115664 256895.043155
1548.565549 234327.420602
1547.016983 230815.553707
1545.469966 254920.316869
1543.924496 257587.174047
1542.380572 267321.211905
1540.838191 241427.699264
1539.297353 231585.766839
1537.758056 241312.045927
1536.220298 241151.453911
1534.684077 235919.517799
1533.149393 220519.311828
1531.616244 264566.533283
1530.084628 238416.848587
1528.554543 215079.849328
1527.025988 233184.441266
1525.498962 255687.381990
1523.973463 250371.776029
1522.449490 239438.194926
1520.927040 240556.470912
1519.406113 248157.603339
1517.886707 250220.638236
1516.368821 223898.082777
1514.852452 229645.402872
1513.337599 237536.077371
1511.824262 240223.662110
1510.312437 256238.392697
1508.802125 238468.519888
1507.293323 227324.599836
1505.786030 232959.351440
1504.280244 236138.305523
1502.775963 245129.298801
1501.273187 231287.680590
1499.771914 226391.278557
1498.272142 228072.218155
1496.773870 228957.430734
1495.277096 243610.731999
1493.781819 223731.461100
1492.288037 218213.471015
1490.795749 225469.095054
1489.304954 226904.203561
1487.815649 233854.317995
1486.327833 228772.415981
1484.841505 233976.726525
1483.356664 243011.543344
1481.873307 241595.743091
1480.391434 229815.434509
1478.911042 243400.443001
1477.432131 246383.833442
1475.954699 237671.418808
1474.478744 248638.443824
1473.004266 231482.854820
1471.531261 229872.622717
1470.059730 257117.379874
1468.589670 226326.694239
1467.121081 238563.049898
1465.653960 237608.893075
1464.188306 262479.938303
1462.724117 237591.543953
1461.261393 235102.558840
1459.800132 238559.668931
1458.340332 215705.921379
1456.881991 226019.315706
1455.425109 205193.624003
1453.969684 236700.983964
1452.515715 249348.689436
1451.063199 234282.539809
1449.612136 238019.318187
1448.162523 240803.661564
1446.714361 233054.300109
1445.267647 227865.128041
1443.822379 228716.265652
1442.378557 214560.524429
1440.936178 238356.463678
1439.495242 237043.463071
1438.055747 227086.983715
1436.617691 226947.840324
1435.181073 238246.310402
1433.745892 235100.495047
1432.312146 242315.833373
1430.879834 206244.629288
1429.448954 229308.998615
1428.019505 225876.236379
1426.591486 202452.222333
1425.164894 239475.574336
1423.739729 228845.633997
1422.315990 220736.624763
1420.893674 222658.617826
1419.472780 237011.442933
1418.053307 237112.043962
1416.635254 231556.111610
1415.218619 227034.509545
1413.803400 223712.692662
1412.389597 223881.936530
1410.977207 255015.346380
1409.566230 211404.038484
1408.156664 224467.548337
1406.748507 229605.942930
1405.341758 241831.027912
1403.936417 227060.795934
1402.532480 246499.665659
1401.129948 235090.801904
1399.728818 246647.804685
1398.329089 225304.039316
1396.930760 214919.905284
1395.533829 246289.920352
1394.138295 238538.394366
1392.744157 230707.849559
1391.351413 236496.342427
1389.960061 231094.631421
1388.570101 231955.991796
1387.181531 227445.620837
1385.794350 226874.047443
1384.408555 206501.020260
1383.024147 252633.202370
1381.641123 224071.346541
1380.259482 241143.251362
1378.879222 244381.380882
1377.500343 217867.269965
1376.122843 230054.198763
1374.746720 221829.288338
1373.371973 217736.975402
1371.998601 216358.614074
1370.626602 226087.525721
1369.255976 220243.952480
1367.886720 245595.127090
1366.518833 220709.583773
1365.152314 227471.777872
1363.787162 236284.429487
1362.423375 227579.143305
1361.060951 222610.510991
1359.699890 215702.467452
1358.340191 220776.624347
1356.981850 236584.990412
1355.624869 245982.510069
1354.269244 235390.844436
1352.914974 222866.824899
1351.562059 243959.293201
1350.210497 230765.672826
1348.860287 245535.181916
1347.511427 222839.274275
1346.163915 195971.269579
1344.817751 235740.868888
1343.472933 236701.264717
1342.129461 230790.577448
1340.787331 231201.975322
1339.446544 220570.415850
1338.107097 224559.306078
1336.768990 210562.036186
1335.432221 208413.348493
1334.096789 226996.281930
1332.762692 227024.676690
1331.429929 214449.087777
1330.098500 226275.762225
1328.768401 217864.262588
1327.439633 222843.808851
1326.112193 204277.121720
1324.786081 208062.478418
1323.461295 227823.272522
1322.137833 211690.518610
1320.815696 205265.535948
1319.494880 230666.025455
1318.175385 212606.853211
1316.857210 239860.758469
1315.540352 219732.361333
1314.224812 228537.442787
1312.910587 218622.315004
1311.597677 215526.172927
1310.286079 217508.355296
1308.975793 235635.273001
1307.666817 239220.717806
1306.359150 203169.463821
1305.052791 224709.308208
1303.747738 220834.351504
1302.443991 223561.974872
1301.141547 235657.035118
1299.840405 241859.799860
1298.540565 228302.633364
1297.242024 220525.808179
1295.944782 206212.087942
1294.648837 214815.839848
1293.354188 235052.792796
1292.060834 218377.589010
1290.768773 213249.147539
1289.478005 220698.323200
1288.188527 212890.965299
1286.900338 212448.393205
1285.613438 234074.835812
1284.327824 226764.285213
1283.043497 223604.052452
1281.760453 217068.831320
1280.478693 212369.113073
1279.198214 231855.050590
1277.919016 220438.516498
1276.641097 235865.110507
1275.364456 200993.440870
1274.089091 207840.275358
1272.815002 213711.940409
1271.542187 235138.422475
1270.270645 241034.889133
1269.000374 210811.571127
1267.731374 240557.361132
1266.463642 212920.474983
1265.197179 220755.291121
1263.931982 212084.574118
1262.668050 218577.987860
1261.405382 221749.447290
1260.143976 213544.745716
1258.883832 234122.080123
1257.624948 221263.751018
1256.367323 227238.244987
1255.110956 211144.811274
1253.855845 216117.978680
1252.601989 227070.782209
1251.349387 207800.305329
1250.098038 214013.863123
1248.847940 219900.915519
1247.599092 226771.444772
1246.351493 219055.598935
1245.105141 215441.808192
1243.860036 208176.483185
1242.616176 221708.681148
1241.373560 226595.550671
1240.132186 217831.969358
1238.892054 211777.858352
1237.653162 206054.986800
1236.415509 216357.277663
1235.179094 217409.417455
1233.943914 227427.901201
1232.709971 215792.849469
1231.477261 207863.568037
1230.245783 209489.291544
1229.015538 223101.854589
1227.786522 215523.742044
1226.558735 207178.745113
1225.332177 211525.210465
1224.106845 234059.286334
1222.882738 217981.884669
1221.659855 204063.569281
1220.438195 213193.605990
1219.217757 211717.167644
1217.998539 211135.066288
1216.780541 208831.450177
1215.563760 222435.717301
1214.348196 202376.583470
1213.133848 220400.041478
1211.920714 234395.217195
1210.708794 212667.578636
1209.498085 218039.736636
1208.288587 209200.189098
1207.080298 205503.762992
1205.873218 216254.302097
1204.667345 225236.545844
1203.462677 212758.039001
1202.259215 220812.574407
1201.056955 233179.081230
1199.855898 222786.057937
1198.656043 226381.042513
1197.457386 196832.907712
1196.259929 217534.786367
1195.063669 202059.053184
1193.868605 211501.517658
1192.674737 217902.724055
1191.482062 222092.409670
1190.290580 214521.860610
1189.100289 184337.040768
1187.911189 218454.637251
1186.723278 225471.053937
1185.536555 215733.423696
1184.351018 201200.638811
1183.166667 205901.494024
1181.983500 189305.080476
1180.801517 219429.672622
1179.620715 204368.162658
1178.441095 196163.821828
1177.262654 202337.625311
1176.085391 193401.574725
1174.909306 217516.459034
1173.734396 218183.563287
1172.560662 207277.771981
1171.388101 212614.035770
1170.216713 208109.705683
1169.046496 227352.885071
1167.877450 225544.532260
1166.709572 202447.577049
1165.542863 196366.598336
1164.377320 207997.713595
1163.212943 216859.919645
1162.049730 224924.466736
1160.887680 204644.125439
1159.726792 217560.549182
1158.567066 199115.839867
1157.408499 218012.858041
1156.251090 226734.453786
1155.094839 214446.527624
1153.939744 206843.925330
1152.785804 192675.344939
1151.633019 226806.320644
1150.481386 231204.808328
1149.330904 214347.829278
1148.181573 205903.936010
1147.033392 222716.396221
1145.886358 195778.061581
1144.740472 187791.814583
1143.595731 205879.619713
1142.452136 199773.996932
1141.309684 211384.689578
1140.168374 209600.199542
1139.028206 203299.415398
1137.889177 216972.673462
1136.751288 206842.726158
1135.614537 210144.019305
1134.478922 207595.837920
1133.344443 204697.821455
1132.211099 221818.724369
1131.078888 225457.702279
1129.947809 210005.344246
1128.817861 205067.119355
1127.689043 197093.135559
1126.561354 202531.113373
1125.434793 198865.976162
1124.309358 212260.706767
1123.185049 198913.281988
1122.061864 224500.498969
1120.939802 205061.504981
1119.818862 216687.958240
1118.699043 228097.447680
1117.580344 217035.238688
1116.462764 187037.163153
1115.346301 184455.981005
1114.230955 202161.716285
1113.116724 207270.001079
1112.003607 226225.484571
1110.891603 200965.112250
1109.780712 211214.225000
1108.670931 193965.539259
1107.562260 202107.940456
1106.454698 212547.933547
1105.348243 199873.741212
1104.242895 206701.982292
1103.138652 204035.041530
1102.035513 198493.567309
1100.933478 198615.403048
1099.832544 209620.913590
1098.732712 210276.592857
1097.633979 210163.332285
1096.536345 203909.516937
1095.439809 187867.862087
1094.344369 201642.821476
1093.250025 206820.522789
1092.156775 205549.296599
1091.064618 227436.803274
1089.973553 216423.436898
1088.883580 207577.941826
1087.794696 206104.941629
1086.706901 202666.952942
1085.620195 193018.825498
1084.534574 226314.145276
1083.450040 205410.092494
1082.366590 203256.125850
1081.284223 193634.891352
1080.202939 204579.576302
1079.122736 201519.725388
1078.043613 194836.657789
1076.965570 192887.675871
1075.888604 219975.505105
1074.812715 212524.639029
1073.737903 220962.344982
1072.664165 210778.968004
1071.591501 190693.440019
1070.519909 194929.786807
1069.449389 207217.844709
1068.379940 189508.962331
1067.311560 205834.609782
1066.244248 194872.861421
1065.178004 205103.763607
1064.112826 187239.672857
1063.048713 198798.510241
1061.985665 202428.484891
1060.923679 191224.367758
1059.862755 198084.468257
1058.802892 197376.142690
1057.744090 196628.633737
1056.686346 190072.812544
1055.629659 200145.735310
1054.574029 206181.656027
1053.519455 188134.778973
1052.465936 212674.251054
1051.413470 211216.016423
1050.362057 200701.887416
1049.311695 209350.851839
1048.262383 210628.743701
1047.214120 195503.698835
1046.166906 194072.834769
1045.120739 208033.771364
1044.075619 197950.215097
1043.031543 193499.025776
1041.988512 204805.566631
1040.946523 199752.567268
1039.905577 195899.405524
1038.865671 192265.939950
1037.826805 177584.222477
1036.788978 200127.704146
1035.752189 197044.468058
1034.716437 218861.292922
1033.681721 208683.731888
1032.648039 190212.399055
1031.615391 193199.776644
1030.583776 188463.166720
1029.553192 213167.369831
1028.523639 192768.710598
1027.495115 202221.889812
1026.467620 189985.933748
1025.441152 181280.631982
1024.415711 199353.053509
1023.391295 200908.240553
1022.367904 191317.956799
1021.345536 184154.063894
1020.324191 189380.843453
1019.303867 184469.606013
1018.284563 209828.060322
1017.266278 208155.361115
1016.249012 212643.132782
1015.232763 179291.308829
1014.217530 205649.173655
1013.203313 198935.658921
1012.190109 205824.304257
1011.177919 190417.145742
1010.166741 212837.366718
1009.156574 216846.470486
1008.147418 202097.650663
1007.139270 197106.120700
1006.132131 200614.293552
1005.125999 191260.117626
1004.120873 197544.484340
1003.116752 188469.696719
1002.113635 185006.969709
1001.111522 190867.849748
1000.110410 199638.838987
999.110300 190222.444736
998.111190 189077.226673
997.113078 201755.794810
